timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692716942.2074692,0.9744283556938171,0.2895820140838623,0.0,0.0,0.0,0.2957640290260315,0.9552610516548157,0.23623307049274445,0.0,0.0,0.0,0.0,0.24790114164352417
1692716942.2075052,0.9807178378105164,0.29392606019973755,0.0,0.0,0.0,0.29952260851860046,0.9540892243385315,0.22481845319271088,0.0,0.0,0.0,0.0,0.23158858716487885
1692716942.251869,0.9870759844779968,0.2983929216861725,0.0,0.0,0.0,0.30337825417518616,0.9528701901435852,0.23546607792377472,0.0,0.0,0.0,0.0,0.2450762391090393
1692716942.2646728,0.9933434724807739,0.3028564751148224,0.0,0.0,0.0,0.3056471645832062,0.9521448612213135,0.23316511511802673,0.0,0.0,0.0,0.0,0.144366055727005
1692716942.307405,0.999694287776947,0.3074210584163666,0.0,0.0,0.0,0.3075103163719177,0.9515447616577148,0.23700006306171417,0.0,0.0,0.0,0.0,0.11863130331039429
1692716942.3516767,1.0059888362884521,0.3119770288467407,0.0,0.0,0.0,0.3088073134422302,0.9511246085166931,0.23546607792377472,0.0,0.0,0.0,0.0,0.08262648433446884
1692716942.395377,1.01224946975708,0.31653669476509094,0.0,0.0,0.0,0.3103228211402893,0.9506312608718872,0.22779618203639984,0.0,0.0,0.0,0.0,0.09375284612178802
1692716942.4395027,1.0185765027999878,0.32117700576782227,0.0,0.0,0.0,0.31196773052215576,0.9500926733016968,0.2377670556306839,0.0,0.0,0.0,0.0,0.10489875823259354
1692716942.4395785,1.0247464179992676,0.32573196291923523,0.0,0.0,0.0,0.3133114278316498,0.9496504664421082,0.232398122549057,0.0,0.0,0.0,0.0,0.08573315292596817
1692716942.483415,1.0309816598892212,0.3303687870502472,0.0,0.0,0.0,0.3152725100517273,0.9490011930465698,0.23546607792377472,0.0,0.0,0.0,0.0,0.12519864737987518
1692716942.4994345,1.0371606349945068,0.33499643206596375,0.0,0.0,0.0,0.31653687357902527,0.9485802054405212,0.2270517498254776,0.0,0.0,0.0,0.0,0.07838886976242065
1692716942.5434499,1.043405532836914,0.3397049009799957,0.0,0.0,0.0,0.31832465529441833,0.9479817748069763,0.23700006306171417,0.0,0.0,0.0,0.0,0.11425849050283432
