0.010721002656448334,0.004381035909217713
0.011090967265680176,0.0032180630353737995
0.010414612381345473,0.001507443279970734
0.012609060798879003,0.002091632923441478
0.016917722804031924,0.0017045905243220866
0.012009455219309195,0.0020010504567772964
0.013778529215732454,0.0048824069515134684
0.015286357706993138,0.007405629554398036
0.015673368041285194,0.005806022948133826
0.015475001103440918,0.00618671229623473
0.012689351020987363,0.00627838444322673
0.016717231914886527,0.005296890545001166
0.014279821414622643,0.00037862246129356157
0.012789832970467856,0.0052963543601097585
0.013032976344826863,0.003703215005601956
0.013084069309190566,0.004628288341385968
0.013996699905338465,0.006084337603878513
0.011730948237101389,0.002310464893704001
0.012989792694557982,0.00844776598851357
0.008587370283171532,0.010214643944009434
0.009819301082285438,0.006777087237185625
0.007802245971756155,0.0035106056272563605
0.008374956243619995,0.006807072524178109
0.008899589093488107,0.006609940300173834
0.007303638897493209,0.005318472314229256
0.009195324524491708,0.00890013641043878
0.004894059276536417,0.010814779515693106
0.006505471845788205,0.008407089022378014
0.005592230277805124,0.008486220696552263
0.0037116720548210076,0.008530622608955459
0.005475611069357461,0.007217398327414205
0.0024064864914425323,0.009974987017356727
0.004322162851068429,0.012230389445127035
0.0024037844334861844,0.012709693870350905
0.001176400080231582,0.014914839660375415
0.00029008175565288166,0.008428822865642237
0.003102826558977241,0.0125918216550466
0.003698074333413927,0.011881259176295858
0.002117457371674804,0.013105813249145183
0.0035912726949943454,0.012306119454173318
0.002011294661606222,0.015804671015689074
0.002597275356171659,0.01450948051153935
0.00010384295087456741,0.014688352154387432
0.004979486955267333,0.01280622829998435
0.0025233615342208494,0.014793616939090024
0.0002914093525009328,0.012812632156846701
0.0,0.014700904776398327
0.0,0.014498256814868387
0.0004968804949454422,0.013886988727947577
0.0,0.016792336003693897
0.0,0.015378261263193716
0.0016065163334105,0.016962759226518267
0.0,0.016826013292250534
0.0,0.01440536779416972
0.0,0.012899573676179903
0.0,0.015483863366946897
0.0,0.00969786959038036
0.0,0.014294401439434643
0.0,0.01370273868987614
0.0,0.009301109072950326
0.0,0.00942041059072877
0.0,0.012812549368247312
0.0,0.010002529778397719
0.0,0.00757625672067896
0.0,0.01321792014529421
0.0,0.009686815057509283
0.0,0.009695156561354947
0.0,0.008477222553282763
0.0,0.0095034947718945
0.0,0.011389472144562976
0.0,0.009117924713678874
0.0,0.010086256540399166
0.0,0.008105980422334293
0.0,0.010111159718506865
0.0,0.010388294222939673
0.0,0.01029289915029942
0.0028997533004147228,0.008808877320636822
0.0,0.009919729309453175
0.001210488916251707,0.008582038896975971
0.0026110188458047614,0.011177345350664216
0.004796383121257899,0.010180624393484836
0.00439263530628714,0.008475097474172258
0.0018928374109771589,0.01061584336087847
0.0024019931077124677,0.009887347566059542
0.00390702419384817,0.010303211100875165
0.0037080870257587954,0.013902119425858854
0.0024068953329096096,0.008971874150778623
0.003727398178959065,0.010718309886932302
0.004211237645975404,0.013241847440754458
0.0025293438807404193,0.013993719949191217
0.00462489821374774,0.013225687221784644
0.004703855320656536,0.007502525339553168
0.006523289742581137,0.011814677908456816
0.006117510789555304,0.011887910691350805
0.0028045391963366947,0.0106882110613344
0.0006271969661789842,0.011297110209351268
0.004725433490878692,0.011912377892649295
0.005710196662516963,0.0102176416226925
0.004297941203805968,0.013276134747195224
0.007923211395810615,0.01347062955700887
0.005701881314051467,0.011095716746430496
0.009875247664256267,0.01327975356001567
0.008527460418897976,0.01341271988596001
0.010078768847052954,0.011433519965887786
0.007690867730697807,0.01417665869484268
0.008608568952523217,0.017906053088349874
0.009013762453925177,0.017307871204175204
0.009325859449131745,0.01730482972560369
0.009388185501545819,0.01743357024912962
0.010002644885570053,0.022516792020628375
0.009070822091345531,0.018986445738475966
0.012008249013366685,0.02281981896319135
0.014682498123768232,0.025197392157889967
0.016502910618606155,0.020091114112040297
0.01419277702129151,0.023222301192017836
0.016704110305975788,0.02469469929168877
0.011390685102909864,0.02679149868725149
0.014879160786601495,0.02197986528032934
0.013824627804236414,0.026105980128554786
0.014314879692847634,0.024001359711193847
0.014601693597036428,0.023319918318836667
0.01012804092999723,0.02240357488907097
0.014600585219391013,0.025402927236041466
0.014991756423752662,0.027547611011326262
0.016491541609471038,0.02656437982213588
0.011411067384947342,0.026605976940110226
0.015582542029137943,0.02588854029838675
0.014391336210479623,0.029057941821851525
0.014233599228535286,0.03000309199349802
0.013302461552516817,0.026096333449902812
0.014285118867528724,0.023800201641146244
0.01114213963713878,0.027665395106095492
0.013807247615486497,0.021692116314582906
0.01400891448886231,0.022923613377328768
0.008815474531486275,0.023783265707130272
0.01429070677169237,0.024674442373046564
0.016597772916539234,0.02480929901106656
0.01768365390898903,0.028803653210441316
0.015801179482441755,0.023396071424908738
0.01690398746935217,0.026107390354667654
0.014700775377788864,0.019909629773715045
0.012614601693476817,0.019398694638806578
0.014884735751589818,0.018621376595128258
0.016888240385228594,0.026705429483856354
0.013519477595539559,0.023130938169558465
0.012106826308874052,0.021297965055971882
0.013023270709753981,0.022486026802972972
0.013886870631422838,0.02529348700241837
0.011901104474520256,0.020117605597479486
0.010785378835588234,0.023010264577587414
0.01561908693720411,0.020218283439955995
0.01770627040671655,0.019067587498326266
0.015892950667729836,0.01955624618173299
0.014186354730058111,0.017399578896010102
0.018713959390496752,0.020887371141481585
0.018109348128839277,0.01760018066277207
0.020394613446151698,0.020411895707899596
0.018407558677734685,0.0177234468286984
0.01969267487701062,0.021316525028995927
0.017524868818201592,0.016290187196385034
0.01960986215600136,0.019099624878516488
0.0164987682770588,0.017689819972961974
0.015784849779221337,0.01741334500527977
0.01709624364394778,0.018284214295262835
0.016117334157446636,0.019305614554565947
0.0174834992761751,0.019201333128343975
0.013898900246079492,0.018469973358671374
0.015683191425121402,0.014326101130054471
0.013489333232966916,0.018189425550801913
0.012991948433466021,0.0195271793988167
0.012314850188545244,0.015986160649785034
0.011312215119104895,0.013301094742951582
0.0146870958506872,0.016004654340766256
0.01159811426299753,0.016883708592913074
0.01098599614835826,0.01590920088330426
0.009614492098493849,0.018801879086169527
0.009805077289160108,0.01508853713018523
0.013886421820229816,0.017432512579090252
0.014502965491260556,0.01741116474686685
0.010300973970171039,0.015624962137112603
0.011898261949122125,0.0168101385436045
0.015196123018713373,0.01670746718125622
0.011579194519616828,0.013597763752892714
0.013214883204315157,0.013401337643013036
0.013337198607990257,0.01581866899520849
0.015507964688676011,0.014301166300586147
0.011792607174530794,0.01820959797305747
0.015299688544628764,0.014523281189604243
0.016103826717295114,0.015766347691762883
0.01690643999680701,0.015105935384679029
0.016990435183277138,0.014410190142844262
0.01791099571339424,0.011910383582239772
0.01772017829604177,0.015189604402604513
0.015530389725517705,0.015103772139181043
0.014705206007198908,0.012892295299778504
0.01762320391115063,0.016372047818881238
0.01757701012707552,0.014196549549627516
0.017595880956513626,0.015388373826847507
0.016717925193439065,0.016607175988429913
0.015994995171641407,0.01441094159505781
0.019218857872267375,0.01418987086710434
0.020008116041535965,0.016492874590996447
0.02330460925032059,0.0154992468431965
0.021221408597740698,0.015184996942218544
0.020802394705103852,0.015300821439948927
0.020302956763669455,0.012506164811309978
0.019479704003039725,0.01548911640320914
0.021585013072337678,0.010207323305785648
0.02190366268427351,0.010199018829393905
0.02401281051151644,0.01011525696618924
0.015831967174782458,0.010494376956616697
0.019476695437341856,0.010391816769263486
0.021888937315384802,0.01169243676967817
0.01988829169566044,0.01418975909007213
0.019113767626098576,0.01411213452445596
0.01922372456214623,0.010363603367317197
0.017397058536368117,0.014188474970400052
0.016596197844157893,0.01118606421840273
0.018592582108172342,0.011523439194006302
0.017890732308073528,0.010916575319119692
0.021009261753680262,0.011997281050447487
0.01759860662415867,0.012195786032761533
0.01818740231699275,0.007995741529872726
0.017590889712960012,0.011304937852767729
0.01571317560380189,0.009623587555328628
0.01841173962640921,0.013504292070877583
0.015185868826188503,0.011386977781166449
0.02012517262860339,0.009818601245445056
0.011304798372068346,0.010900741247203824
0.019182300901189605,0.013712020858544836
0.018677002237785897,0.010197896068832563
0.016403985654099413,0.014516423463680646
0.016198954790977278,0.013398380020560617
0.01462372648052972,0.013494311747494507
0.017465487863708617,0.015401347215206432
0.015406456257220888,0.015306977943202285
0.01690298478859557,0.015187903094200218
0.016718527826741207,0.01649530502374467
0.014114779034150277,0.016002333323890783
0.013493669814523296,0.016204270905676495
0.01330378110044158,0.018272954958916402
0.01429554731691025,0.015075459823584384
0.01439608582330797,0.016974278518854375
0.015623275948817416,0.01798300053441885
0.014814447857965263,0.01630604589646907
0.015798861996699942,0.01687535904871846
0.012878653681068405,0.018501373556484835
0.013200620107908827,0.01840524615105838
0.00898808933250113,0.01941679945987548
0.012897783865627913,0.01832239346664186
0.009996912039155132,0.019980483856599986
0.009506504156631845,0.020874013727582862
0.008973951441592985,0.01887480962956045
0.005682896996639864,0.021894322300400344
0.0020942110053478076,0.02269336437508563
0.0033009326888586857,0.02150510662343105
0.001936818732636198,0.018621134063599575
0.0,0.022190996728611388
0.0012785773080014411,0.018102334031411517
0.0004859542277685557,0.022200853315494973
0.0,0.022087243793108755
0.0,0.024609389066239235
0.0,0.019887226703753473
0.0,0.022031284004540432
0.0033896248868696874,0.022007241871388868
0.0,0.01941352309029253
0.0,0.02151647856064253
0.0,0.021176639482101287
0.0,0.020279471651817413
0.0011130088655472551,0.021876960492601266
0.00011137097058237106,0.01872261923609097
0.0033860253450315476,0.018597197042007598
0.0049013538932486,0.019708365033471634
0.003298340846506187,0.01620849749353724
0.002176297705107172,0.01578144678227826
0.001880360080261412,0.013488698959908873
0.006102950292990445,0.017875180723298696
0.0077946751971272816,0.015496144835712914
0.008719581488759408,0.01751044607946342
0.004882135495105205,0.015199254400449027
0.009415297090889304,0.01957933181299023
0.005893513485850068,0.018806058846711396
0.009206006033832828,0.01819602309078268
0.00919181182749682,0.020237508604833886
0.007586191791361882,0.019513047662307107
0.005893236129987126,0.016197560165455045
0.009509491338618704,0.01440380380499053
0.00769983560991368,0.020395452641117938
0.004715183923661788,0.018009706938303362
0.005271436998152037,0.016210200999131324
0.004502998299049606,0.01628647729030503
0.0019137992779935434,0.016795668057424672
0.0046804777773172546,0.021572287264196098
0.0,0.014604293169720487
0.0026876700507862113,0.01768981247095753
0.003791805512079464,0.01560670060128121
0.005222474843460875,0.01709402565614747
0.003603260255723548,0.013112920770501085
0.003596402535609577,0.01668911367177759
0.003119524702954437,0.013524883115266539
0.0031845243431470995,0.013280768433592766
0.0010742842871997822,0.01629468581174335
0.0,0.014102244305409172
0.0021148975007645072,0.015404266063413484
0.004686613358904938,0.010008385574853717
0.003012921374538938,0.01441861636331075
0.0011924253874421066,0.015003016985408214
0.0,0.011491002215531242
0.0,0.016706705148770706
0.0009804870956717892,0.016500519177156857
0.000804587579324275,0.013905398319719745
0.0,0.01648543284195078
0.0,0.01250285461703959
0.00012138173892432133,0.0184082795249749
0.0,0.018727268262855222
0.0,0.01716651368139652
0.0,0.017586976310275705
0.0,0.018489949415600775
0.0,0.018903953265431723
0.000613710108339888,0.014579335336244089
0.0,0.015003486016554095
0.0,0.020604673497637973
0.0,0.015787564703716585
3.944760043434492e-06,0.017922666870546854
0.0,0.019504702698385452
0.00039734408037228196,0.02320460581951174
0.0,0.02049755825802866
0.002303212296889639,0.019010400906519186
0.0024971136008679006,0.019197009795045135
0.0034995783762297953,0.01950291706420069
0.0,0.01701205442340017
9.029300630244767e-05,0.019484580110602646
0.0,0.02220491291749096
0.0002784024170827613,0.01718829495987621
0.0,0.017800706484799277
0.0,0.019223033918647117
0.0,0.018283421045270934
0.0019212335677578506,0.016227957590850793
0.0,0.014682158802701642
0.00438158599380238,0.015011225922600725
0.0019834161693408534,0.016315938084294462
0.005100778792603328,0.017194462082384582
0.004902264331481736,0.015285566295682469
0.0033908246957867995,0.01780476092825873
0.0027799158071863533,0.017775739886034175
0.0011769265747432953,0.016709041260821657
0.0019822902504892503,0.013783913284731145
0.0027854803968537364,0.011803641466686278
0.0035068079202988903,0.01088993255841892
0.0015070604098453688,0.01548311806316174
0.0058058374144651665,0.012399725148160326
0.001198688364803308,0.009386901285201093
0.0026948548806969013,0.009006908023951035
0.0003044978168589483,0.010903829728425152
0.002606924997005329,0.009101792712327306
0.0019987932474818636,0.006394609499748492
0.0037952226805350675,0.007501022867089213
0.002900521994117875,0.008209122282507293
0.004884317530015397,0.010896063482876974
0.008510858666096733,0.010099481185027103
0.011012343311211419,0.007589197294287062
0.007411095270559457,0.006925062683440074
0.008815489848710056,0.007508204184328724
0.007930093787890039,0.008802814834106758
0.01130841894280227,0.00798031328583358
0.009867942319630271,0.007195049618236755
0.009604362199005081,0.005195879370445636
0.010082399614771689,0.007185775014502528
0.0067066859771039685,0.004897454362665997
0.007890066099212828,0.01008726894886042
0.004664092661070618,0.0005058194593302778
0.0037083632264251435,0.0036971836206158124
0.0030104745939863106,0.0031133823046541023
0.00520418638269438,0.0
0.005999039640099432,0.0002937594401553862
0.00161231087636601,0.0
0.0,0.0
0.002090257884208006,0.0
0.00020057729504372048,0.0
0.0,0.0
0.00277627778183445,0.0
0.0,0.0
0.0019037880312539044,9.488649362169705e-05
0.004594828537886069,0.003403264621498936
0.0,0.0
6.184247001469494e-05,0.00496205993012655
0.0017082766466732738,0.001693269423253887
0.0024736853117410308,0.0
0.001907753848030324,0.0001081586847315207
0.005262101471808355,0.0
0.007988364982360233,0.0008869205380216533
0.004908668266970935,0.00010472563001572561
0.0039059865407738577,0.004906917611681369
0.003479742378784805,0.0
0.00520661255006343,0.0006834645478342258
0.006312825512421844,0.003305989644194422
0.005023760782155239,0.004793429795025919
0.002987525790623228,0.0019092894836285734
0.005074127777648906,0.0055069004251817365
0.004988072747920943,0.0033790237093328864
0.0023296349922451534,0.0011888128995850573
0.005602580175636349,0.0
0.010153419874552363,0.0043886611761399935
0.00659302705632154,0.00269516928295258
0.004517403173473367,0.0026911105317513053
0.008628825841920734,0.002996883784568793
0.005363999855370281,0.0022122092405825198
0.006783321636361145,0.004218419416831094
0.008610730338699154,0.0035885847715840464
0.00869624194358135,0.0033118157990595547
0.005610937698919115,0.004088261733386017
0.005899854583098396,0.003186010834794055
0.0034245820121782764,0.0
0.005417430925417283,0.0
0.0035079066780954057,0.0034937437323561056
0.0,0.0
0.004399538263364911,0.0
0.003314803486897756,0.0
0.003783963016993068,0.0
0.0024085834450310473,0.0
0.0006974338823722809,0.0
0.0017393138893026744,0.0
0.0035047712090775065,0.0
0.004408120715290175,0.0
0.00221144213563904,0.0
0.0021982119644911604,0.0
0.003793898540562504,0.0
0.0020857436871987095,0.0
0.0021077776162919375,0.0
0.0038861189689043583,0.0
0.004082619337102848,0.0
0.0,0.0
0.002438570361838952,0.0
0.0,0.0006973911579252444
0.0003037727012267035,0.0
0.001602339119127656,0.0
0.0,0.0006109784126829512
0.0027971811951374424,0.0
0.0,0.0
0.0003062935783129281,0.0
0.0,0.0
0.0003012727235358292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000809169747460362,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0016112288027098018,0.0
0.0,0.0
0.0022078849132250783,0.0
0.011409322196884567,0.0
0.008300551754328322,0.0
0.010087636121164536,0.0
0.010418717152222106,0.0
0.007207202936750372,0.0
0.006499313238044405,0.0
0.011482637571590744,0.0
0.009805823840804946,0.0
0.010173000098324841,0.0
0.009594381276141659,0.0
0.011107890440507287,0.0
0.01150029881525223,0.0
0.008100200590298185,0.0
0.008115125892384405,0.0
0.010871354755900736,0.0
0.01240892658188262,0.0
0.013206620816722841,0.0
0.01210316612014021,0.0
0.011916669275906275,0.0
0.010316510530350485,0.0
0.01430597599607585,0.0
0.012618044384863702,0.0
0.009425538146233049,0.0
0.012208986429477443,0.0
0.012293688239184383,0.0
0.011683029377131292,0.0
0.010720634056685534,0.0
0.007077970748507069,0.0
0.005079802566153454,0.0
0.009587364409804153,0.0
0.003496204086583856,0.0
0.007595453993076258,0.0017928414005186227
0.004813485202347136,0.003514909678523993
0.005317639501152418,0.0
0.0038823738861985093,0.0037984202038330367
0.0,0.006009334891461245
0.0033963623555646415,0.004305894898114296
0.0029906921366686977,0.0038964536589334783
0.0013046887542508092,0.00918539335077103
0.0023937133256298443,0.007401363665716043
0.0,0.006110605624470132
0.0004548234844928025,0.007267080704235455
0.0,0.007629700202999777
0.00278692056799737,0.011424784145311919
0.0,0.00570922966635415
0.0,0.006524647207026974
0.0,0.005409035063889638
0.0,0.009604045152148208
0.0,0.0059673756461559
0.0,0.00838257213349099
0.0,0.006597070529385741
0.0016737271571716334,0.007619571337998566
0.0,0.006483282810559319
0.0,0.0033061066698261386
0.0,0.008106069583919342
0.0,0.005887684587151557
0.0,0.0056915510807723155
0.0,0.003609499151415942
0.0,0.004597456166031027
0.0,0.00648723738261814
0.0,0.0056961870568863655
0.0,0.004836019564843765
0.0,0.005105668754480118
0.0,0.00307520023221821
0.0,0.003804462255460895
0.0,0.002408432928675489
0.0,0.0012202405959696558
0.0,0.004296046308533024
0.0,0.0031180393893980116
0.0,0.0
0.0,0.0
0.0,0.001894314771189845
0.0,0.0033146548931742735
0.0,0.0005047149408981026
0.0,0.0006036712056142722
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0003698784144084342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.001494635170904834
0.0,0.0
0.0,0.0005945383749174244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0015083751569429393
0.0,0.001981337693338093
0.0,0.0030818483948718044
0.0,0.0045150277101289405
0.0,0.0037915764952994374
0.0,0.0037251329032560766
0.0,0.009095003711776626
0.0,0.0017947251650379929
0.0,0.004709133704916033
0.0,0.0063009173994157865
0.0,0.004875589384112484
0.0,0.0047866684985268405
0.0,0.007001257890886864
0.0,0.00399055110972504
0.0,0.004598361902100972
0.0,0.006710404688532592
0.0,0.004802686594372661
0.0,0.0019164598960867045
0.0,0.006821207774679952
0.0,0.004410658220758865
0.0,0.002629086323748317
0.0,0.007473593179359393
0.0,0.005923850078232977
0.0,0.00460471130308374
0.0,0.003138620493280054
0.0,0.0
0.0,0.0
0.0,0.003989139354676425
0.0,0.003884792407813556
0.0,0.0
0.0,0.003990027001378553
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0005794187509986387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00019971285475871368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0003943142348537518
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00018230219128718934
0.0,0.0005895695420814847
0.0,0.003867081898281986
0.0,0.0038805928657968665
0.0,0.0
0.0,0.0034943515384554666
0.0,0.0017927028246125759
0.0,0.004585615767614588
0.0,0.004406366639325136
0.0,0.003209570211383854
0.0,0.0044141032643726956
0.0,0.005386267315620224
0.0,0.004997074248201062
0.0,0.010308022385985367
0.0,0.006878969324344409
0.0,0.0018312820141069132
0.0,0.004000905894133259
0.0,0.007481989878611223
0.0,0.0032991017502651764
0.0,0.009284518708254988
0.0,0.006707320774234006
0.0,0.008982670171506864
0.0,0.007516381928999222
0.0,0.008705342389974573
0.0,0.00970777806481964
0.0,0.008804039076657489
0.0,0.011486133754674032
0.0,0.009725295336454847
0.0,0.011314596711748417
0.0,0.006517211760283314
0.0,0.010023058169766588
0.0,0.01150500901335665
0.0,0.01162434449093586
0.0,0.009303099378683668
0.0,0.009598703858311977
0.0,0.010104021607120574
0.0,0.00717905687670256
0.0,0.005639121778784845
0.0,0.006103162092285914
0.0,0.007399861182578757
0.0,0.011512625062528562
0.0,0.0022888859699315687
0.0,0.0067902628072044335
0.0,0.004785625785221316
0.0,0.0032249813137448314
0.0,0.003890986469745319
0.0,0.003898371590177595
0.0,0.008395575350649356
0.0,0.00422350761289308
0.0,0.003986042612639197
0.0,0.006912178799486226
0.0,0.0020048981649862215
0.0,0.0038990524555907015
0.0,0.0023884324336584115
0.0,0.006322451225440612
0.0,0.006168312045999877
0.0,0.007685754525513268
0.0,0.006808060875657435
0.0,0.005905599272067554
0.0,0.004371294042927956
0.0,0.006094432590125594
0.0,0.006509252993380224
0.0009016745564325973,0.00993625781536838
0.0023020021739010178,0.010897792502926626
0.0,0.012490138277402666
0.00419898399818871,0.009982057374279098
0.003694328745640169,0.013091642109218453
0.007117232563795477,0.012193646909081635
0.007299353459923646,0.010310515762513956
0.008180855458728726,0.01590042731357622
0.003996528178765641,0.011309601970985314
0.00838630056419969,0.011512039199222007
0.00509235491185077,0.014708940892735757
0.004706419000444833,0.014797979855990795
0.00881657669864647,0.01818526531129313
0.011125678994738085,0.01711729020277643
0.00850525077660018,0.0151078024737684
0.008692387746948959,0.017514307274710785
0.010683851137704262,0.019301719648388352
0.009595780324362405,0.0214044285020214
0.011802505702748824,0.022801213252353195
0.008187014276140894,0.02449369061792211
0.013275373075885529,0.02390417790894773
0.009181702988315802,0.026586697844883406
0.011919670792500057,0.026302868379973938
0.015376851324216333,0.029603391790298583
0.014228657111713911,0.02986306064444018
0.016708316482318637,0.027303443523413296
0.017576899500681087,0.02720801934256249
0.01558629943403514,0.03359881777369203
0.015302574159552168,0.030980923099680525
0.017604676801388896,0.03340182839637493
0.019623524349555103,0.033099651708519175
0.015190686892070943,0.035881156374300206
0.018491289931988588,0.0328860454957755
0.020497537018452104,0.03700492123847696
0.02160213640372008,0.038555055438443814
0.02190526061365525,0.03934260719325693
0.022182181655633532,0.04033012982180085
0.027776653798165876,0.044397091300446806
0.027295963521904845,0.045606589120633916
0.03250803213692946,0.04387664422621191
0.02939405839718014,0.04597867223753261
0.03232734842057281,0.04629740730335237
0.0357990450477672,0.05106932441461388
0.03971659935792729,0.05121088842577864
0.037302127146717046,0.050078672170156366
0.044472696704919136,0.05339133063023959
0.048686879095066186,0.056821673253378516
0.05430701343056791,0.061104477619680554
0.06507759094335658,0.06759118790612331
0.08038141671755493,0.08188663565999438
0.0672287316038981,0.0732165373608277
0.056114121374371405,0.06421066981848483
0.04600351716713616,0.056601806306093044
0.04082800030191488,0.05130894011380941
0.036387370903367085,0.04713174004503776
0.035103045037187246,0.04471396324412344
0.0355028670729993,0.048290392126655333
0.03520693619546875,0.046400973927259136
0.031279898020945926,0.047188991788861406
0.03190768243470406,0.0469972126481826
0.03238640815462607,0.045276890080004115
0.028427017137610432,0.04242925066059228
0.026186701295292106,0.03901103574625453
0.02631914834321556,0.03768750527325027
0.024401949202243107,0.037799369093840574
