timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692879667.116477,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00023245671764016151,1.0,0.0,0.0,0.0,0.0,0.0,0.00022842803446110338
1692879667.15911,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022236770018935204,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006114555872045457
1692879667.20309,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022730370983481407,1.0,0.0,0.0,0.0,0.0,0.0,0.0002991521032527089
1692879667.2471716,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00023941975086927414,1.0,0.0,0.0,0.0,0.0,0.0,0.0007343055331148207
1692879667.2910755,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00021809758618474007,1.0,0.0,0.0,0.0,0.0,0.0,-0.0012922524474561214
1692879667.2911139,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.000211997888982296,1.0,0.0,0.0,0.0,0.0,0.0,-0.00036967862979508936
1692879667.3350844,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022201891988515854,1.0,0.0,0.0,0.0,0.0,0.0,0.0006073351833038032
1692879667.3455215,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022557377815246582,1.0,0.0,0.0,0.0,0.0,0.0,0.0002154459507437423
1692879667.3870716,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022370228543877602,1.0,0.0,0.0,0.0,0.0,0.0,-0.00011008780711563304
1692879667.431194,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022463547065854073,1.0,0.0,0.0,0.0,0.0,0.0,5.655668064719066e-05
1692879667.475135,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00023076031357049942,1.0,0.0,0.0,0.0,0.0,0.0,0.0003712025936692953
1692879667.5191128,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00021703820675611496,1.0,0.0,0.0,0.0,0.0,0.0,-0.0008316428284160793
1692879667.5191703,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022528273984789848,1.0,0.0,0.0,0.0,0.0,0.0,0.0004996686475351453
1692879667.5634236,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00023032398894429207,1.0,0.0,0.0,0.0,0.0,0.0,0.00030553023680113256
1692879667.5782285,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022435933351516724,1.0,0.0,0.0,0.0,0.0,0.0,-0.0003614942543208599
1692879667.619153,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022235186770558357,1.0,0.0,0.0,0.0,0.0,0.0,-0.00012166459782747552
1692879667.66324,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.0002274014987051487,1.0,0.0,0.0,0.0,0.0,0.0,0.00030603824416175485
1692879667.707122,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00021941959857940674,1.0,0.0,0.0,0.0,0.0,0.0,-0.00048375152982771397
1692879667.7513232,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022097676992416382,1.0,0.0,0.0,0.0,0.0,0.0,9.43740233196877e-05
1692879667.751362,2.9027550762367182e-12,3.9705794208089173e-10,0.0,0.0,0.0,0.00022747786715626717,1.0,0.0,0.0,0.0,0.0,0.0,0.00038241749280132353
1692879667.7951088,-2.5310680939583108e-05,-1.111432990086314e-08,0.0,0.0,0.0,0.00022732559591531754,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-9.228559974872041e-06
1692879667.8096635,2.996991977505248e-12,2.7707400263032866e-10,0.0,0.0,0.0,0.00022273743525147438,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00027807033620774746
1692879667.851329,-2.5310680939583108e-05,-1.1168534541639019e-08,0.0,0.0,0.0,0.00022946717217564583,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.000407862855354324
1692879667.895096,2.9814048365522927e-12,2.57450089025113e-10,0.0,0.0,0.0,0.000221962109208107,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0004548522992990911
1692879667.9390798,2.9814048365522927e-12,2.57450089025113e-10,0.0,0.0,0.0,0.00023979367688298225,1.0,0.0,0.0,0.0,0.0,0.0,0.0010807011276483536
1692879667.9834619,-2.5310680939583108e-05,-1.1705949987117492e-08,0.0,0.0,0.0,0.00023286836221814156,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00041971603059209883
1692879667.9835346,2.8589073382961905e-12,-1.1758462259425784e-11,0.0,0.0,0.0,0.00022915750741958618,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00022490028641186655
1692879668.0271547,2.8589073382961905e-12,-1.1758462259425784e-11,0.0,0.0,0.0,0.00023486465215682983,1.0,0.0,0.0,0.0,0.0,0.0,0.0003357144014444202
1692879668.0417523,2.8589073382961905e-12,-1.1758462259425784e-11,0.0,0.0,0.0,0.00021867314353585243,1.0,0.0,0.0,0.0,0.0,0.0,-0.000981303513981402
1692879668.0836,2.8589073382961905e-12,-1.1758462259425784e-11,0.0,0.0,0.0,0.00023213913664221764,1.0,0.0,0.0,0.0,0.0,0.0,0.0008161207661032677
1692879668.1271386,2.8589073382961905e-12,-1.1758462259425784e-11,0.0,0.0,0.0,0.00023274030536413193,1.0,0.0,0.0,0.0,0.0,0.0,3.643446689238772e-05
1692879668.1710775,2.8589073382961905e-12,-1.1758462259425784e-11,0.0,0.0,0.0,0.00022074999287724495,1.0,0.0,0.0,0.0,0.0,0.0,-0.0007266856264322996
1692879668.2154667,2.8589073382961905e-12,-1.1758462259425784e-11,0.0,0.0,0.0,0.0002266252413392067,1.0,0.0,0.0,0.0,0.0,0.0,0.00035607567406259477
1692879668.21553,-2.5310680939583108e-05,-1.1404093669398208e-08,0.0,0.0,0.0,0.00022347457706928253,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0001909493439598009
1692879668.259151,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.0002138037234544754,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0005861123208887875
1692879668.2741268,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.0002127452753484249,1.0,0.0,0.0,0.0,0.0,0.0,-6.414837116608396e-05
1692879668.3152747,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00023053493350744247,1.0,0.0,0.0,0.0,0.0,0.0,0.0010781610617414117
1692879668.3591166,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.0002248263917863369,1.0,0.0,0.0,0.0,0.0,0.0,-0.0003357965615577996
1692879668.4031026,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00023593520745635033,1.0,0.0,0.0,0.0,0.0,0.0,0.0006732615293003619
1692879668.4471855,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.0002258196473121643,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006130642723292112
1692879668.4472222,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00022929301485419273,1.0,0.0,0.0,0.0,0.0,0.0,0.00021050711802672595
1692879668.4911838,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.0002390923909842968,1.0,0.0,0.0,0.0,0.0,0.0,0.0005939016118645668
1692879668.5046208,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.0002286466769874096,1.0,0.0,0.0,0.0,0.0,0.0,-0.000633073563221842
1692879668.5471044,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00023130979388952255,1.0,0.0,0.0,0.0,0.0,0.0,0.00016140102525241673
1692879668.59114,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00023192865774035454,1.0,0.0,0.0,0.0,0.0,0.0,3.750689938897267e-05
1692879668.6351123,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00022143684327602386,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006358675309456885
1692879668.6790867,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.0002105971798300743,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006376272649504244
1692879668.6791239,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00022701499983668327,1.0,0.0,0.0,0.0,0.0,0.0,0.0009950194507837296
1692879668.7231212,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00023663416504859924,1.0,0.0,0.0,0.0,0.0,0.0,0.0005829797009937465
1692879668.7369149,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00022476492449641228,1.0,0.0,0.0,0.0,0.0,0.0,-0.000719347910489887
1692879668.7791388,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00023792404681444168,1.0,0.0,0.0,0.0,0.0,0.0,0.0007975225453265011
1692879668.8231027,3.1405594271005643e-12,-3.3628003159869024e-10,0.0,0.0,0.0,0.00023026671260595322,1.0,0.0,0.0,0.0,0.0,0.0,-0.00046408086200244725
1692879668.8671217,-2.5310680939583108e-05,-1.1938008803724642e-08,0.0,0.0,0.0,0.0002281060442328453,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00013094960013404489
1692879668.911164,2.807608746185908e-12,-1.3330982151504855e-10,0.0,0.0,0.0,0.0002382858656346798,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,0.0006169588887132704
1692879668.911205,2.807608746185908e-12,-1.3330982151504855e-10,0.0,0.0,0.0,0.000229579396545887,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005121452268213034
1692879668.9551077,2.807608746185908e-12,-1.3330982151504855e-10,0.0,0.0,0.0,0.0002193688414990902,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006188215338625014
1692879668.9689527,2.807608746185908e-12,-1.3330982151504855e-10,0.0,0.0,0.0,0.00021659815683960915,1.0,0.0,0.0,0.0,0.0,0.0,-0.00016792028327472508
1692879669.011315,2.807608746185908e-12,-1.3330982151504855e-10,0.0,0.0,0.0,0.00023634359240531921,1.0,0.0,0.0,0.0,0.0,0.0,0.0011966930469498038
1692879669.0554357,2.807608746185908e-12,-1.3330982151504855e-10,0.0,0.0,0.0,0.00022058328613638878,1.0,0.0,0.0,0.0,0.0,0.0,-0.0009551700786687434
1692879669.0991662,2.807608746185908e-12,-1.3330982151504855e-10,0.0,0.0,0.0,0.00022861920297145844,1.0,0.0,0.0,0.0,0.0,0.0,0.00048702527419663966
1692879669.143124,-2.5310680939583108e-05,-1.1932799637293101e-08,0.0,0.0,0.0,0.00023756688460707664,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.0005422837566584349
1692879669.1431613,2.8441843064747063e-12,-2.0678535272988796e-10,0.0,0.0,0.0,0.000225716270506382,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0007182190311141312
1692879669.1871333,2.8441843064747063e-12,-2.0678535272988796e-10,0.0,0.0,0.0,0.00022726645693182945,1.0,0.0,0.0,0.0,0.0,0.0,9.395069355377927e-05
1692879669.2049575,-2.5310680939583108e-05,-1.1622704576552678e-08,0.0,0.0,0.0,0.00022376514971256256,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00021220043709035963
1692879669.2471142,2.8930241448982263e-12,-2.589353644694148e-12,0.0,0.0,0.0,0.00023533403873443604,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,0.0007011448033154011
1692879669.2910876,2.8930241448982263e-12,-2.589353644694148e-12,0.0,0.0,0.0,0.0002260780893266201,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005609666113741696
1692879669.3350835,2.8930241448982263e-12,-2.589353644694148e-12,0.0,0.0,0.0,0.0002332865260541439,1.0,0.0,0.0,0.0,0.0,0.0,0.00043687495053745806
1692879669.379115,2.8930241448982263e-12,-2.589353644694148e-12,0.0,0.0,0.0,0.000222907867282629,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006105093634687364
1692879669.3791509,-2.5310680939583108e-05,-1.1521201770392508e-08,0.0,0.0,0.0,0.00023218104615807533,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.0005620108568109572
1692879669.4231298,2.8565871456470715e-12,1.7801067564438e-10,0.0,0.0,0.0,0.0002300431951880455,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00012956673162989318
1692879669.4323452,2.8565871456470715e-12,1.7801067564438e-10,0.0,0.0,0.0,0.00022386293858289719,1.0,0.0,0.0,0.0,0.0,0.0,-0.00037456100108101964
1692879669.4750888,2.8565871456470715e-12,1.7801067564438e-10,0.0,0.0,0.0,0.00022898893803358078,1.0,0.0,0.0,0.0,0.0,0.0,0.0003106666263192892
1692879669.5191672,2.8565871456470715e-12,1.7801067564438e-10,0.0,0.0,0.0,0.00022430624812841415,1.0,0.0,0.0,0.0,0.0,0.0,-0.00028379939612932503
1692879669.5631676,2.8565871456470715e-12,1.7801067564438e-10,0.0,0.0,0.0,0.0002253740094602108,1.0,0.0,0.0,0.0,0.0,0.0,6.471281085396186e-05
1692879669.6071205,-2.5310680939583108e-05,-1.1418932466256138e-08,0.0,0.0,0.0,0.00023280968889594078,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.00045064723235554993
1692879669.6071544,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00022465549409389496,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0004941936349496245
1692879669.651243,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.0002292669378221035,1.0,0.0,0.0,0.0,0.0,0.0,0.00027126140776090324
1692879669.6644566,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.0002221483737230301,1.0,0.0,0.0,0.0,0.0,0.0,-0.0004314281395636499
1692879669.7071087,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00021351873874664307,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005230081733316183
1692879669.7511759,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00022431788966059685,1.0,0.0,0.0,0.0,0.0,0.0,0.0006544939824379981
1692879669.7950966,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00024304445832967758,1.0,0.0,0.0,0.0,0.0,0.0,0.0011349435662850738
1692879669.839084,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00024261930957436562,1.0,0.0,0.0,0.0,0.0,0.0,-2.5766590624698438e-05
1692879669.839144,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.0002358607016503811,1.0,0.0,0.0,0.0,0.0,0.0,-0.00040961260674521327
1692879669.883634,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00023718085139989853,1.0,0.0,0.0,0.0,0.0,0.0,8.000907837413251e-05
1692879669.8958642,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00023266626521945,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002736112801358104
1692879669.939094,2.911977733596749e-12,1.598249588230516e-10,0.0,0.0,0.0,0.00022332137450575829,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005663569900207222
1692879669.9836886,2.531068639655132e-05,1.1353739282071729e-08,0.0,0.0,0.0,0.00021893903613090515,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.00026559625985100865
1692879670.0271215,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00021437229588627815,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0002767721307463944
1692879670.0711825,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00023353099822998047,1.0,0.0,0.0,0.0,0.0,0.0,0.0011269825045019388
1692879670.0712297,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.0002262587659060955,1.0,0.0,0.0,0.0,0.0,0.0,-0.0004407413653098047
1692879670.1156468,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.0002253022976219654,1.0,0.0,0.0,0.0,0.0,0.0,-5.796777622890659e-05
1692879670.1284003,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022342288866639137,1.0,0.0,0.0,0.0,0.0,0.0,-0.00011390357394702733
1692879670.1711469,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022377725690603256,1.0,0.0,0.0,0.0,0.0,0.0,2.1476862457348034e-05
1692879670.2158504,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022243568673729897,1.0,0.0,0.0,0.0,0.0,0.0,-8.130728383548558e-05
1692879670.2595787,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.0002192482352256775,1.0,0.0,0.0,0.0,0.0,0.0,-0.00019317888654768467
1692879670.259665,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022149831056594849,1.0,0.0,0.0,0.0,0.0,0.0,0.00013636820949614048
1692879670.303155,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022157933562994003,1.0,0.0,0.0,0.0,0.0,0.0,4.910609732178273e-06
1692879670.3250158,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022748298943042755,1.0,0.0,0.0,0.0,0.0,0.0,0.000357797194737941
1692879670.367092,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00023547839373350143,1.0,0.0,0.0,0.0,0.0,0.0,0.0004845699586439878
1692879670.4110887,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00021547451615333557,1.0,0.0,0.0,0.0,0.0,0.0,-0.0012123562628403306
1692879670.4550722,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022142985835671425,1.0,0.0,0.0,0.0,0.0,0.0,0.00036092984373681247
1692879670.49905,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022307690232992172,1.0,0.0,0.0,0.0,0.0,0.0,9.982084884541109e-05
1692879670.4990861,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.0002125282771885395,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006393106305040419
1692879670.543115,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022248364984989166,1.0,0.0,0.0,0.0,0.0,0.0,0.0006033559329807758
1692879670.5585182,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.0002275342121720314,1.0,0.0,0.0,0.0,0.0,0.0,0.00029709190130233765
1692879670.5990906,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00021959329023957253,1.0,0.0,0.0,0.0,0.0,0.0,-0.00048126798355951905
1692879670.6430798,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022618798539042473,1.0,0.0,0.0,0.0,0.0,0.0,0.00039967847988009453
1692879670.687051,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.0002138223499059677,1.0,0.0,0.0,0.0,0.0,0.0,-0.0007494324818253517
1692879670.7311072,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00021473458036780357,1.0,0.0,0.0,0.0,0.0,0.0,5.528669498744421e-05
1692879670.7311492,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.00022094883024692535,1.0,0.0,0.0,0.0,0.0,0.0,0.0003766212030313909
1692879670.7750585,2.272702208719335e-12,3.8633235499574425e-10,0.0,0.0,0.0,0.000223460141569376,1.0,0.0,0.0,0.0,0.0,0.0,0.00015220069326460361
1692879670.788233,-2.5310680939583108e-05,-1.0994475552195127e-08,0.0,0.0,0.0,0.00022618426010012627,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.00016509809938725084
1692879670.831081,2.948295253768496e-12,5.046189022195335e-10,0.0,0.0,0.0,0.00022813351824879646,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,0.0001181368570541963
1692879670.875091,2.948295253768496e-12,5.046189022195335e-10,0.0,0.0,0.0,0.00023380806669592857,1.0,0.0,0.0,0.0,0.0,0.0,0.0003439120191615075
1692879670.9192092,2.948295253768496e-12,5.046189022195335e-10,0.0,0.0,0.0,0.0002287551760673523,1.0,0.0,0.0,0.0,0.0,0.0,-0.00030623580096289515
1692879670.963126,-2.5310680939583108e-05,-1.110121150560417e-08,0.0,0.0,0.0,0.00022977963089942932,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,6.20881692157127e-05
1692879671.0072145,2.9162139283250843e-12,4.682819687573669e-10,0.0,0.0,0.0,0.00022731954231858253,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0001490962749812752
1692879671.0514975,2.9162139283250843e-12,4.682819687573669e-10,0.0,0.0,0.0,0.00022329622879624367,1.0,0.0,0.0,0.0,0.0,0.0,-0.00023666549532208592
1692879671.051538,2.9162139283250843e-12,4.682819687573669e-10,0.0,0.0,0.0,0.0002238336019217968,1.0,0.0,0.0,0.0,0.0,0.0,3.256806667195633e-05
1692879671.095587,2.9162139283250843e-12,4.682819687573669e-10,0.0,0.0,0.0,0.00022248225286602974,1.0,0.0,0.0,0.0,0.0,0.0,-8.189993968699127e-05
1692879671.124444,-2.5310680939583108e-05,-1.0916981096897871e-08,0.0,0.0,0.0,0.00022733816877007484,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.0002942979335784912
1692879671.1671073,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00023102760314941406,1.0,0.0007030746201053262,0.0,0.0,0.0,0.0,0.00020496857177931815
1692879671.211205,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00022690417245030403,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002499049005564302
1692879671.255472,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00022436678409576416,1.0,0.0,0.0,0.0,0.0,0.0,-0.00014499362441711128
1692879671.2992737,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00020876573398709297,1.0,0.0,0.0,0.0,0.0,0.0,-0.000945518200751394
1692879671.3432531,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.0002389298751950264,1.0,0.0,0.0,0.0,0.0,0.0,0.0011601592414081097
1692879671.3432896,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00023597152903676033,1.0,0.0,0.0,0.0,0.0,0.0,-0.00017929371097125113
1692879671.388213,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00021342188119888306,1.0,0.0,0.0,0.0,0.0,0.0,-0.0013666453305631876
1692879671.412219,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00021512387320399284,1.0,0.0,0.0,0.0,0.0,0.0,8.957852696767077e-05
1692879671.45526,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00022117327898740768,1.0,0.0,0.0,0.0,0.0,0.0,0.00036663064383901656
1692879671.4991963,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.0002153986133635044,1.0,0.0,0.0,0.0,0.0,0.0,-0.00030392975895665586
1692879671.5432239,2.901539685601362e-12,6.84570844455834e-10,0.0,0.0,0.0,0.00022270530462265015,1.0,0.0,0.0,0.0,0.0,0.0,0.0004428297688718885
1692879671.5872307,-2.5310680939583108e-05,-1.0317958931693738e-08,0.0,0.0,0.0,0.00021199369803071022,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0006491882959380746
1692879671.6313047,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00022021261975169182,1.0,0.0006173338042572141,0.0,0.0,0.0,0.0,0.0004009230178780854
1692879671.6316028,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00022404221817851067,1.0,0.0,0.0,0.0,0.0,0.0,0.00023209687788039446
1692879671.6752388,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00022952258586883545,1.0,0.0,0.0,0.0,0.0,0.0,0.0003321435069665313
1692879671.7017443,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00022628623992204666,1.0,0.0,0.0,0.0,0.0,0.0,-0.00019037329184357077
1692879671.7432115,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00022927811369299889,1.0,0.0,0.0,0.0,0.0,0.0,0.00018132568220607936
1692879671.7872064,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00024280278012156487,1.0,0.0,0.0,0.0,0.0,0.0,0.0007728380733169615
1692879671.8312275,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.000233418308198452,1.0,0.0,0.0,0.0,0.0,0.0,-0.0005687559023499489
1692879671.8312662,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00020514428615570068,1.0,0.0,0.0,0.0,0.0,0.0,-0.001767126377671957
1692879671.8752403,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00021505635231733322,1.0,0.0,0.0,0.0,0.0,0.0,0.0006007312913425267
1692879671.8864725,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.0002261386252939701,1.0,0.0,0.0,0.0,0.0,0.0,0.0006332727498374879
1692879671.9413478,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00022171670570969582,1.0,0.0,0.0,0.0,0.0,0.0,-0.00026799511397257447
1692879672.00064,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.0001971847377717495,1.0,0.0,0.0,0.0,0.0,0.0,-0.0010439135367050767
1692879672.0431833,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00021782470867037773,1.0,0.0,0.0,0.0,0.0,0.0,0.0012509073130786419
1692879672.087122,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.0002192663960158825,1.0,0.0,0.0,0.0,0.0,0.0,4.7268436901504174e-05
1692879672.1311598,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.0002227146178483963,1.0,0.0,0.0,0.0,0.0,0.0,0.00020898313960060477
1692879672.175496,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00021648406982421875,1.0,0.0,0.0,0.0,0.0,0.0,-0.000377608957933262
1692879672.1755826,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00020476104691624641,1.0,0.0,0.0,0.0,0.0,0.0,-0.0006895895930938423
1692879672.224053,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00022370880469679832,1.0,0.0,0.0,0.0,0.0,0.0,0.0011483489070087671
1692879672.254416,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.0002398206852376461,1.0,0.0,0.0,0.0,0.0,0.0,0.0009477576822973788
1692879672.2960072,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00023528188467025757,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002750788116827607
1692879672.3401952,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00021298136562108994,1.0,0.0,0.0,0.0,0.0,0.0,-0.0013117952039465308
